Time                Potential
1.763888844329308E-001	2.989613294601440E+000
1.766666622036913E-001	2.989651441574097E+000
1.769444399744518E-001	2.989651441574097E+000
1.772222177452123E-001	2.989651441574097E+000
1.774999955159728E-001	2.989670753479004E+000
1.777777732867334E-001	2.989670753479004E+000
1.780555510574939E-001	2.989556074142456E+000
1.783333288282544E-001	2.989613294601440E+000
1.786111065990149E-001	2.989632368087769E+000
1.788888843697755E-001	2.989613294601440E+000
1.791666621405360E-001	2.989632368087769E+000
1.794444399112965E-001	2.989594221115112E+000
1.797222176820570E-001	2.989766120910645E+000
1.799999954528175E-001	2.989708900451660E+000
1.802777732235780E-001	2.989632368087769E+000
1.805555509943386E-001	2.989747047424316E+000
1.808333287650991E-001	2.989594221115112E+000
1.811111065358596E-001	2.989708900451660E+000
1.813888843066201E-001	2.989594221115112E+000
1.816666620773807E-001	2.989651441574097E+000
1.819444398481412E-001	2.989727973937988E+000
1.822222176189017E-001	2.989747047424316E+000
1.824999953896622E-001	2.989708900451660E+000
1.827777731604227E-001	2.989670753479004E+000
1.830555509311833E-001	2.989689826965332E+000
1.833333287019438E-001	2.989651441574097E+000
1.836111064727043E-001	2.989708900451660E+000
1.838888842434648E-001	2.989479780197144E+000
1.841666620142254E-001	2.989651441574097E+000
1.844444397849859E-001	2.989556074142456E+000
1.847222175557464E-001	2.989556074142456E+000
1.849999953265069E-001	2.989556074142456E+000
1.852777730972674E-001	2.989594221115112E+000
1.855555508680279E-001	2.989594221115112E+000
1.858333286387885E-001	2.989594221115112E+000
1.861111064095490E-001	2.989556074142456E+000
1.863888841803095E-001	2.989517927169800E+000
1.866666619510700E-001	2.989498853683472E+000
1.869444397218306E-001	2.989460706710815E+000
1.872222174925911E-001	2.989670753479004E+000
1.874999952633516E-001	2.989727973937988E+000
1.877777730341121E-001	2.989517927169800E+000
1.880555508048726E-001	2.989689826965332E+000
1.883333285756331E-001	2.989556074142456E+000
1.886111063463937E-001	2.989517927169800E+000
1.888888841171542E-001	2.989613294601440E+000
1.891666618879147E-001	2.989594221115112E+000
1.894444396586752E-001	2.989689826965332E+000
1.897222174294358E-001	2.989575147628784E+000
1.899999952001963E-001	2.989747047424316E+000
1.902777729709568E-001	2.989632368087769E+000
1.905555507417173E-001	2.989632368087769E+000
1.908333285124778E-001	2.989632368087769E+000
1.911111062832384E-001	2.989689826965332E+000
1.913888840539989E-001	2.989670753479004E+000
1.916666618247594E-001	2.989727973937988E+000
1.919444395955199E-001	2.989689826965332E+000
1.922222173662805E-001	2.989556074142456E+000
1.924999951370410E-001	2.989689826965332E+000
1.927777729078015E-001	2.989842414855957E+000
1.930555506785620E-001	2.989708900451660E+000
1.933333284493225E-001	2.989727973937988E+000
1.936111062200830E-001	2.989785194396973E+000
1.938888839908436E-001	2.989747047424316E+000
1.941666617616041E-001	2.989651441574097E+000
1.944444395323646E-001	2.989689826965332E+000
1.947222173031251E-001	2.989689826965332E+000
1.949999950738857E-001	2.989727973937988E+000
1.952777728446462E-001	2.989766120910645E+000
1.955555506154067E-001	2.989785194396973E+000
1.958333283861672E-001	2.989708900451660E+000
1.961111061569277E-001	2.989708900451660E+000
1.963888839276883E-001	2.989594221115112E+000
1.966666616984488E-001	2.989766120910645E+000
1.969444394692093E-001	2.989747047424316E+000
1.972222172399698E-001	2.989594221115112E+000
1.974999950107303E-001	2.989747047424316E+000
1.977777727814909E-001	2.989575147628784E+000
1.980555505522514E-001	2.989670753479004E+000
1.983333283230119E-001	2.989575147628784E+000
1.986111060937724E-001	2.989613294601440E+000
1.988888838645330E-001	2.989613294601440E+000
1.991666616352935E-001	2.989747047424316E+000
1.994444394060540E-001	2.989727973937988E+000
1.997222171768145E-001	2.989651441574097E+000
1.999999949475750E-001	2.989727973937988E+000
2.002777727183356E-001	2.989670753479004E+000
2.005555504890961E-001	2.989747047424316E+000
2.008333282598566E-001	2.989651441574097E+000
2.011111060306171E-001	2.989766120910645E+000
2.013888838013776E-001	2.989689826965332E+000
2.016666615721382E-001	2.989823341369629E+000
2.019444393428987E-001	2.989613294601440E+000
2.022222171136592E-001	2.989747047424316E+000
2.024999948844197E-001	2.989727973937988E+000
2.027777726551802E-001	2.989613294601440E+000
2.030555504259408E-001	2.989670753479004E+000
2.033333281967013E-001	2.989708900451660E+000
2.036111059674618E-001	2.989632368087769E+000
2.038888837382223E-001	2.989670753479004E+000
2.041666615089829E-001	2.989632368087769E+000
2.044444392797434E-001	2.989689826965332E+000
2.047222170505039E-001	2.989670753479004E+000
2.049999948212644E-001	2.989651441574097E+000
2.052777725920249E-001	2.989689826965332E+000
2.055555503627854E-001	2.989708900451660E+000
2.058333281335460E-001	2.989632368087769E+000
2.061111059043065E-001	2.989670753479004E+000
2.063888836750670E-001	2.989670753479004E+000
2.066666614458275E-001	2.989575147628784E+000
2.069444392165881E-001	2.989632368087769E+000
2.072222169873486E-001	2.989651441574097E+000
2.074999947581091E-001	2.989689826965332E+000
2.077777725288696E-001	2.989727973937988E+000
2.080555502996301E-001	2.989727973937988E+000
2.083333280703907E-001	2.989613294601440E+000
2.086111058411512E-001	2.989632368087769E+000
2.088888836119117E-001	2.989708900451660E+000
2.091666613826722E-001	2.989651441574097E+000
2.094444391534327E-001	2.989575147628784E+000
2.097222169241933E-001	2.989651441574097E+000
2.099999946949538E-001	2.989632368087769E+000
2.102777724657143E-001	2.989708900451660E+000
2.105555502364748E-001	2.989689826965332E+000
2.108333280072353E-001	2.989670753479004E+000
2.111111057779959E-001	2.989651441574097E+000
2.113888835487564E-001	2.989632368087769E+000
2.116666613195169E-001	2.989670753479004E+000
2.119444390902774E-001	2.989556074142456E+000
2.122222168610380E-001	2.989747047424316E+000
2.124999946317985E-001	2.989632368087769E+000
2.127777724025590E-001	2.989651441574097E+000
2.130555501733195E-001	2.989670753479004E+000
2.133333279440800E-001	2.989651441574097E+000
2.136111057148405E-001	2.989537000656128E+000
2.138888834856011E-001	2.989689826965332E+000
2.141666612563616E-001	2.989594221115112E+000
2.144444390271221E-001	2.989689826965332E+000
2.147222167978826E-001	2.989594221115112E+000
2.149999945686432E-001	2.989594221115112E+000
2.152777723394037E-001	2.989747047424316E+000
2.155555501101642E-001	2.989517927169800E+000
2.158333278809247E-001	2.989632368087769E+000
2.161111056516852E-001	2.989632368087769E+000
2.163888834224458E-001	2.989670753479004E+000
2.166666611932063E-001	2.989708900451660E+000
2.169444389639668E-001	2.989785194396973E+000
2.172222167347273E-001	2.989613294601440E+000
2.174999945054878E-001	2.989632368087769E+000
2.177777722762484E-001	2.989708900451660E+000
2.180555500470089E-001	2.989785194396973E+000
2.183333278177694E-001	2.989651441574097E+000
2.186111055885299E-001	2.989727973937988E+000
2.188888833592905E-001	2.989708900451660E+000
2.191666611300510E-001	2.989727973937988E+000
2.194444389008115E-001	2.989651441574097E+000
2.197222166715720E-001	2.990205287933350E+000
2.199999944423325E-001	2.990377187728882E+000
2.202777722130931E-001	2.990281581878662E+000
2.205555499838536E-001	2.990358114242554E+000
2.208333277546141E-001	2.990377187728882E+000
2.211111055253746E-001	2.990243434906006E+000
2.213888832961352E-001	2.990434408187866E+000
2.216666610668957E-001	2.990358114242554E+000
2.219444388376562E-001	2.990319967269897E+000
2.222222166084167E-001	2.990262508392334E+000
2.224999943791772E-001	2.990319967269897E+000
2.227777721499377E-001	2.990453481674194E+000
2.230555499206983E-001	2.990300655364990E+000
2.233333276914588E-001	2.990396261215210E+000
2.236111054622193E-001	2.990472555160522E+000
2.238888832329798E-001	2.990568161010742E+000
2.241666610037404E-001	2.990358114242554E+000
2.244444387745009E-001	2.990358114242554E+000
2.247222165452614E-001	2.990281581878662E+000
2.249999943160219E-001	2.990300655364990E+000
2.252777720867824E-001	2.990300655364990E+000
2.255555498575429E-001	2.990396261215210E+000
2.258333276283035E-001	2.990396261215210E+000
2.261111053990640E-001	2.990396261215210E+000
2.263888831698245E-001	2.990358114242554E+000
2.266666609405850E-001	2.990377187728882E+000
2.269444387113456E-001	2.990415334701538E+000
2.272222164821061E-001	2.990281581878662E+000
2.274999942528666E-001	2.990339040756226E+000
2.277777720236271E-001	2.990300655364990E+000
2.280555497943876E-001	2.990434408187866E+000
2.283333275651482E-001	2.990377187728882E+000
2.286111053359087E-001	2.990300655364990E+000
2.288888831066692E-001	2.990510702133179E+000
2.291666608774297E-001	2.990396261215210E+000
2.294444386481903E-001	2.990358114242554E+000
2.297222164189508E-001	2.990300655364990E+000
2.299999941897113E-001	2.990472555160522E+000
2.302777719604718E-001	2.990453481674194E+000
2.305555497312323E-001	2.990358114242554E+000
2.308333275019928E-001	2.990300655364990E+000
2.311111052727534E-001	2.990396261215210E+000
2.313888830435139E-001	2.990396261215210E+000
2.316666608142744E-001	2.990224361419678E+000
2.319444385850349E-001	2.990377187728882E+000
2.322222163557955E-001	2.990396261215210E+000
2.324999941265560E-001	2.990396261215210E+000
2.327777718973165E-001	2.990491628646851E+000
2.330555496680770E-001	2.990434408187866E+000
2.333333274388375E-001	2.990396261215210E+000
2.336111052095980E-001	2.990415334701538E+000
2.338888829803586E-001	2.990396261215210E+000
2.341666607511191E-001	2.990434408187866E+000
2.344444385218796E-001	2.990300655364990E+000
2.347222162926401E-001	2.990358114242554E+000
2.349999940634007E-001	2.990243434906006E+000
2.352777718341612E-001	2.990491628646851E+000
2.355555496049217E-001	2.990319967269897E+000
2.358333273756822E-001	2.990319967269897E+000
2.361111051464427E-001	2.990396261215210E+000
2.363888829172033E-001	2.990396261215210E+000
2.366666606879638E-001	2.990300655364990E+000
2.369444384587243E-001	2.990472555160522E+000
2.372222162294848E-001	2.990377187728882E+000
2.374999940002454E-001	2.990339040756226E+000
2.377777717710059E-001	2.990453481674194E+000
2.380555495417664E-001	2.990434408187866E+000
2.383333273125269E-001	2.990472555160522E+000
2.386111050832874E-001	2.990262508392334E+000
2.388888828540480E-001	2.990472555160522E+000
2.391666606248085E-001	2.990377187728882E+000
2.394444383955690E-001	2.990491628646851E+000
2.397222161663295E-001	2.990529775619507E+000
2.399999939370900E-001	2.990472555160522E+000
2.402777717078506E-001	2.990625381469727E+000
2.405555494786111E-001	2.990549087524414E+000
2.408333272493716E-001	2.990625381469727E+000
2.411111050201321E-001	2.990644454956055E+000
2.413888827908927E-001	2.990682601928711E+000
2.416666605616532E-001	2.990720748901367E+000
2.419444383324137E-001	2.990739822387695E+000
2.422222161031742E-001	2.990701675415039E+000
2.424999938739347E-001	2.990606307983398E+000
2.427777716446952E-001	2.990816354751587E+000
2.430555494154558E-001	2.990720748901367E+000
2.433333271862163E-001	2.990682601928711E+000
2.436111049569768E-001	2.990759134292603E+000
2.438888827277373E-001	2.990663528442383E+000
2.441666604984979E-001	2.990816354751587E+000
2.444444382692584E-001	2.990759134292603E+000
2.447222160400189E-001	2.990720748901367E+000
2.449999938107794E-001	2.990663528442383E+000
2.452777715815399E-001	2.990701675415039E+000
2.455555493523005E-001	2.990835428237915E+000
2.458333271230610E-001	2.990682601928711E+000
2.461111048938215E-001	2.990701675415039E+000
2.463888826645820E-001	2.990778207778931E+000
2.466666604353426E-001	2.990720748901367E+000
2.469444382061031E-001	2.990739822387695E+000
2.472222159768636E-001	2.990739822387695E+000
2.474999937476241E-001	2.990797281265259E+000
2.477777715183846E-001	2.990854501724243E+000
2.480555492891451E-001	2.990720748901367E+000
2.483333270599057E-001	2.990663528442383E+000
2.486111048306662E-001	2.990682601928711E+000
2.488888826014267E-001	2.990720748901367E+000
2.491666603721872E-001	2.990606307983398E+000
2.494444381429478E-001	2.990778207778931E+000
2.497222159137083E-001	2.990701675415039E+000
2.499999936844688E-001	2.990759134292603E+000
2.502777714552293E-001	2.990854501724243E+000
2.505555492259898E-001	2.990720748901367E+000
2.508333269967504E-001	2.990778207778931E+000
2.511111047675109E-001	2.990644454956055E+000
2.513888825382714E-001	2.990778207778931E+000
2.516666603090319E-001	2.990778207778931E+000
2.519444380797924E-001	2.990835428237915E+000
2.522222158505529E-001	2.990816354751587E+000
2.524999936213135E-001	2.990759134292603E+000
2.527777713920740E-001	2.990759134292603E+000
2.530555491628345E-001	2.990739822387695E+000
2.533333269335951E-001	2.990759134292603E+000
2.536111047043556E-001	2.990854501724243E+000
2.538888824751161E-001	2.990778207778931E+000
2.541666602458766E-001	2.990797281265259E+000
2.544444380166371E-001	2.990835428237915E+000
2.547222157873976E-001	2.990759134292603E+000
2.549999935581582E-001	2.990778207778931E+000
2.552777713289187E-001	2.990835428237915E+000
2.555555490996792E-001	2.990759134292603E+000
2.558333268704397E-001	2.990854501724243E+000
2.561111046412002E-001	2.990797281265259E+000
2.563888824119608E-001	2.990816354751587E+000
2.566666601827213E-001	2.990854501724243E+000
2.569444379534818E-001	2.990739822387695E+000
2.572222157242423E-001	2.990816354751587E+000
2.574999934950029E-001	2.990720748901367E+000
2.577777712657634E-001	2.990720748901367E+000
2.580555490365239E-001	2.990701675415039E+000
2.583333268072844E-001	2.990625381469727E+000
2.586111045780449E-001	2.990759134292603E+000
2.588888823488055E-001	2.990625381469727E+000
2.591666601195660E-001	2.990663528442383E+000
2.594444378903265E-001	2.990759134292603E+000
2.597222156610870E-001	2.990720748901367E+000
2.599999934318475E-001	2.990606307983398E+000
2.602777712026081E-001	2.990720748901367E+000
2.605555489733686E-001	2.990778207778931E+000
2.608333267441291E-001	2.990930795669556E+000
2.611111045148896E-001	2.990701675415039E+000
2.613888822856502E-001	2.990663528442383E+000
2.616666600564106E-001	2.990682601928711E+000
2.619444378271712E-001	2.990739822387695E+000
2.622222155979317E-001	2.990720748901367E+000
2.624999933686922E-001	2.990720748901367E+000
2.627777711394528E-001	2.990854501724243E+000
2.630555489102133E-001	2.990644454956055E+000
2.633333266809738E-001	2.990739822387695E+000
2.636111044517343E-001	2.990682601928711E+000
2.638888822224948E-001	2.990701675415039E+000
2.641666599932553E-001	2.990759134292603E+000
2.644444377640159E-001	2.990720748901367E+000
2.647222155347764E-001	2.990835428237915E+000
2.649999933055369E-001	2.990701675415039E+000
2.652777710762975E-001	2.990701675415039E+000
2.655555488470580E-001	2.990778207778931E+000
2.658333266178185E-001	2.990682601928711E+000
2.661111043885790E-001	2.990701675415039E+000
2.663888821593395E-001	2.990739822387695E+000
2.666666599301000E-001	2.990701675415039E+000
2.669444377008606E-001	2.990835428237915E+000
2.672222154716211E-001	2.990587234497070E+000
2.674999932423816E-001	2.990701675415039E+000
2.677777710131422E-001	2.990739822387695E+000
2.680555487839026E-001	2.990720748901367E+000
2.683333265546632E-001	2.990625381469727E+000
2.686111043254237E-001	2.990778207778931E+000
2.688888820961842E-001	2.990701675415039E+000
2.691666598669447E-001	2.990778207778931E+000
2.694444376377053E-001	2.990625381469727E+000
2.697222154084657E-001	2.990644454956055E+000
2.699999931792263E-001	2.990625381469727E+000
2.702777709499868E-001	2.990644454956055E+000
2.705555487207473E-001	2.990682601928711E+000
2.708333264915079E-001	2.990644454956055E+000
2.711111042622684E-001	2.990625381469727E+000
2.713888820330289E-001	2.990701675415039E+000
2.716666598037894E-001	2.990739822387695E+000
